0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,61.06870229007634
6,64.62035541195515
7,73.39449541284404
8,87.91208791208791
9,86.02150537634408
10,107.81671159029544
11,108.10810810810811
12,109.89010989011099
13,112.99435028248703
14,112.35955056179661
15,113.31444759207032
16,115.94202898550725
17,118.34319526627473
18,119.40298507462687
19,119.40298507462687
20,119.760479041924
21,120.48192771084074
22,120.84592145015637
23,121.58054711245663
24,121.21212121212122
25,121.95121951219782
26,122.324159021404
27,122.32415902141761
28,122.69938650307296
29,123.07692307692308
30,123.07692307692308
31,124.22360248448328
32,124.22360248445521
33,124.61059190031717
34,124.61059190031717
35,124.61059190031717
36,125.0
37,125.0
38,125.39184952980345
39,125.78616352202985
40,126.18296529969612
41,125.78616352202985
42,126.18296529966716
43,126.18296529969612
44,126.18296529966716
45,126.98412698412699
46,126.98412698412699
47,127.38853503184123
48,127.38853503187075
49,127.79552715653764
50,127.79552715653764
