0,15000
0,0
1,77.22007722007729
2,77.5193798449607
3,77.369439071567
4,77.22007722007694
5,77.07129094412386
6,76.92307692307692
7,76.62835249042172
8,76.48183556405193
9,76.33587786259595
10,76.19047619047619
11,76.04562737642533
12,75.90132827324635
13,75.7575757575768
14,75.61436672967656
15,75.61436672968176
16,75.32956685499265
17,75.32956685499265
18,75.187969924811
19,75.0469043151929
20,74.90636704119646
21,74.90636704120156
22,74.62686567164381
23,74.62686567163875
24,74.48789571694499
25,74.48789571695004
26,74.34944237918316
27,74.34944237918316
28,74.21150278292934
29,74.07407407407408
30,74.07407407407408
31,73.93715341959533
32,73.93715341958539
33,73.80073800737414
34,73.66482504603657
35,73.66482504604643
36,73.52941176471376
37,73.39449541284404
38,73.52941176470391
39,73.39449541284404
40,73.26007326007522
41,73.26007326007522
42,73.12614259598195
43,72.99270072992313
44,72.99270072992313
45,72.99270072992313
46,72.8597449908906
47,72.8597449908906
48,72.72727272727273
49,72.72727272727273
50,72.72727272727273
