0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,0
6,0
7,65.78947368421034
8,59.435364041605396
9,85.287846481877
10,101.78117048346245
11,108.10810810810811
12,111.11111111111111
13,110.19283746556142
14,114.94252873563458
15,116.61807580173938
16,115.60693641618984
17,119.40298507462687
18,119.760479041924
19,120.12012012010962
20,120.48192771084074
21,121.21212121212122
22,121.58054711245663
23,121.95121951219782
24,121.95121951219782
25,123.07692307692308
26,122.69938650307296
27,123.07692307692308
28,123.45679012345124
29,123.83900928794243
30,124.22360248448328
31,125.0
32,124.61059190031717
33,125.39184952977484
34,125.39184952977484
35,125.39184952977484
36,125.39184952977484
37,125.78616352202985
38,126.58227848101849
39,126.58227848101849
40,126.58227848101849
41,126.98412698412699
42,126.98412698412699
43,126.98412698412699
44,126.98412698412699
45,127.38853503184123
46,127.38853503187075
47,127.79552715656735
48,128.20512820511027
49,128.61736334402738
50,128.20512820514017
