0,15000
0,0
1,77.36943907156666
2,77.36943907156632
3,77.07129094412386
4,76.77543186180368
5,76.62835249042172
6,76.48183556405327
7,76.19047619047619
8,76.04562737642796
9,75.7575757575768
10,75.61436672967656
11,75.47169811320755
12,75.32956685499006
13,75.18796992481357
14,74.90636704119646
15,74.90636704120156
16,74.76635514018692
17,74.62686567163875
18,74.48789571695004
19,74.48789571694499
20,74.34944237918316
21,74.21150278292934
22,74.07407407407408
23,74.07407407407408
24,73.80073800737908
25,73.80073800737908
26,73.6648250460415
27,73.6648250460415
28,73.52941176470391
29,73.39449541284404
30,73.26007326007522
31,73.12614259598195
32,73.12614259597223
33,72.99270072992313
34,72.99270072992313
35,72.99270072992313
36,72.8597449908906
37,72.72727272727273
38,72.72727272727273
39,72.59528130671698
40,72.46376811594585
41,72.46376811594585
42,72.33273056058437
43,72.20216606498005
44,72.20216606498005
45,72.20216606498005
46,72.07207207207207
47,71.94244604316735
48,71.94244604316735
49,71.94244604316735
50,71.81328545780407
