0,15000
0,0
1,134.68013468013473
2,0
3,0
4,62.99212598425197
5,66.44518272425269
6,74.48789571694626
7,93.24009324009205
8,101.26582278481013
9,106.38297872340323
10,109.28961748633772
11,116.61807580175174
12,116.27906976743694
13,116.61807580174556
14,119.76047904191095
15,118.6943620178016
16,123.83900928792849
17,125.39184952978914
18,125.39184952977484
19,125.39184952978914
20,126.18296529968164
21,126.58227848100391
22,126.98412698412699
23,126.98412698412699
24,127.388535031856
25,128.20512820514017
26,128.20512820512522
27,128.61736334405745
28,129.03225806451613
29,129.03225806451613
30,129.03225806451613
31,129.87012987014828
32,130.29315960913289
33,129.87012987014828
34,130.29315960913289
35,130.29315960913289
36,130.71895424837223
37,130.71895424837223
38,130.71895424837223
39,131.14754098360655
40,131.14754098360655
41,131.57894736841476
42,131.57894736844625
43,131.57894736841476
44,132.01320132011932
45,132.01320132015104
46,132.01320132015104
47,132.01320132015104
48,132.4503311258406
49,132.4503311258406
50,132.4503311258406
