0,15000
0,0
1,77.07129094412318
2,77.07129094412318
3,76.92307692307692
4,76.62835249042172
5,76.33587786259463
6,76.19047619047619
7,76.04562737642533
8,75.7575757575768
9,75.61436672967916
10,75.47169811320755
11,75.187969924811
12,75.04690431519546
13,75.04690431519802
14,74.90636704119646
15,74.62686567163875
16,74.62686567164381
17,74.48789571694499
18,74.34944237918316
19,74.34944237918316
20,74.07407407407408
21,74.07407407407408
22,73.93715341959533
23,73.80073800737908
24,73.80073800737908
25,73.52941176470391
26,73.52941176470883
27,73.39449541284404
28,73.39449541284404
29,73.26007326007522
30,73.12614259598195
31,73.12614259598195
32,72.99270072993282
33,72.8597449908906
34,72.8597449908906
35,72.72727272727273
36,72.72727272727273
37,72.59528130671698
38,72.4637681159363
39,72.4637681159363
40,72.33273056057486
41,72.20216606498005
42,72.20216606498005
43,72.20216606498954
44,72.07207207207207
45,71.94244604316735
46,71.94244604316735
47,71.94244604316735
48,71.81328545781345
49,71.68458781362568
50,71.68458781361633
