0,15000
0,0
1,134.68013468013473
2,0
3,0
4,60.69802731411263
5,67.45362563237754
6,67.91171477079838
7,67.56756756756778
8,88.49557522124107
9,87.33624454148263
10,111.4206128133716
11,111.4206128133716
12,116.27906976744309
13,117.3020527859225
14,115.94202898550725
15,117.30205278592877
16,120.12012012012275
17,123.45679012345124
18,124.22360248446924
19,124.22360248446924
20,124.61059190031717
21,125.39184952978914
22,125.39184952978914
23,125.78616352201546
24,126.18296529968164
25,126.98412698412699
26,127.38853503184123
27,127.388535031856
28,127.38853503187075
29,127.79552715653764
30,128.20512820514017
31,129.03225806451613
32,129.03225806451613
33,129.44983818769617
34,129.03225806451613
35,129.03225806451613
36,129.44983818772664
37,129.44983818772664
38,129.87012987014828
39,130.71895424837223
40,130.71895424834113
41,130.29315960913289
42,130.71895424837223
43,130.71895424834113
44,130.71895424837223
45,130.71895424837223
46,131.14754098360655
47,131.57894736841476
48,132.01320132011932
49,132.01320132015104
50,131.57894736841476
