0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,65.46644844517147
6,72.72727272727273
7,68.37606837606837
8,80.32128514056049
9,105.54089709762634
10,110.19283746556695
11,107.23860589812018
12,116.27906976744309
13,116.95906432748289
14,120.84592145015637
15,120.12012012012275
16,120.84592145015637
17,124.22360248446924
18,124.61059190031717
19,124.61059190031717
20,125.39184952977484
21,126.18296529969612
22,126.18296529968164
23,126.58227848101849
24,126.58227848101849
25,127.388535031856
26,127.7955271565525
27,127.7955271565525
28,128.20512820514017
29,128.20512820514017
30,128.61736334405745
31,129.03225806451613
32,129.44983818772664
33,129.44983818769617
34,129.8701298701176
35,129.8701298701176
36,129.87012987014828
37,129.87012987014828
38,130.29315960913289
39,130.29315960913289
40,130.71895424834113
41,131.14754098360655
42,131.14754098360655
43,131.14754098360655
44,131.14754098360655
45,131.57894736841476
46,131.57894736841476
47,132.01320132011932
48,131.57894736844625
49,132.01320132015104
50,132.01320132011932
