0,15000
0,0
1,77.22007722007729
2,77.22007722007763
3,76.77543186180435
4,76.48183556405327
5,76.33587786259463
6,76.04562737642533
7,75.75757575757419
8,75.7575757575768
9,75.47169811320755
10,75.187969924811
11,75.187969924811
12,74.76635514018692
13,74.62686567164128
14,74.48789571694499
15,74.48789571694499
16,74.21150278293436
17,74.07407407407408
18,73.93715341959533
19,73.80073800738404
20,73.6648250460415
21,73.66482504603657
22,73.39449541284404
23,73.39449541284404
24,73.12614259597709
25,73.12614259597709
26,72.8597449908906
27,72.85974499089542
28,72.72727272727273
29,72.72727272727273
30,72.46376811594585
31,72.4637681159363
32,72.33273056057486
33,72.33273056057486
34,72.20216606498005
35,72.07207207207207
36,72.07207207207207
37,71.94244604316735
38,71.81328545781345
39,71.68458781362568
40,71.5563506261162
41,71.5563506261162
42,71.5563506261162
43,71.42857142857143
44,71.30124777183785
45,71.30124777183785
46,71.17437722419376
47,71.0479573712219
48,71.17437722419376
49,71.0479573712219
50,70.921985815601
