0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,65.04065040650407
6,74.34944237918191
7,70.79646017699115
8,82.47422680412372
9,80.32128514056342
10,81.30081300813188
11,110.19283746556695
12,109.89010989011099
13,113.96011396011869
14,114.61318051575454
15,117.30205278591625
16,118.6943620178144
17,119.40298507462687
18,120.48192771085394
19,120.48192771084074
20,120.84592145015637
21,121.58054711245663
22,122.324159021404
23,121.95121951219782
24,122.324159021404
25,123.07692307692308
26,123.45679012346511
27,123.83900928791454
28,123.83900928794243
29,124.22360248445521
30,124.22360248448328
31,125.0
32,125.0
33,125.39184952980345
34,125.39184952980345
35,125.78616352200106
36,125.78616352202985
37,126.18296529969612
38,126.58227848101849
39,126.98412698412699
40,126.98412698412699
41,127.38853503184123
42,127.38853503184123
43,127.38853503184123
44,127.79552715653764
45,127.79552715656735
46,128.20512820514017
47,128.20512820514017
48,128.61736334405745
49,128.61736334402738
50,128.61736334405745
