0,15000
0,0
1,77.07129094412318
2,77.22007722007694
3,76.77543186180435
4,76.62835249042172
5,76.48183556405327
6,76.19047619047619
7,75.90132827324373
8,75.7575757575768
9,75.61436672967916
10,75.47169811320755
11,75.32956685499006
12,75.04690431519546
13,75.04690431519546
14,74.90636704119646
15,74.62686567164381
16,74.62686567163875
17,74.48789571694499
18,74.34944237918316
19,74.21150278292934
20,74.07407407407408
21,74.07407407407408
22,73.80073800738404
23,73.80073800737908
24,73.6648250460415
25,73.66482504603657
26,73.52941176470391
27,73.39449541284404
28,73.26007326006545
29,73.12614259597223
30,73.12614259598195
31,72.99270072993282
32,72.99270072993282
33,72.8597449908906
34,72.72727272727273
35,72.72727272727273
36,72.59528130671698
37,72.46376811594585
38,72.4637681159363
39,72.33273056057486
40,72.20216606498005
41,72.33273056057486
42,72.20216606498005
43,72.07207207207207
44,72.07207207207207
45,71.94244604316735
46,71.81328545781345
47,71.81328545781345
48,71.68458781362568
49,71.68458781362568
50,71.5563506261162
