0,15000
0,0
1,77.51937984496121
2,77.97270955165733
3,77.66990291262135
4,77.5193798449607
5,77.369439071567
6,77.07129094412251
7,77.07129094412386
8,76.92307692307692
9,76.62835249042038
10,76.4818355640546
11,76.33587786259595
12,76.19047619047619
13,76.04562737642796
14,75.90132827324373
15,75.90132827324898
16,75.61436672968176
17,75.61436672967656
18,75.47169811320755
19,75.47169811320755
20,75.187969924811
21,75.187969924811
22,75.04690431519802
23,75.04690431519802
24,74.90636704119646
25,74.76635514018692
26,74.76635514018692
27,74.62686567164381
28,74.62686567164381
29,74.48789571695004
30,74.34944237917813
31,74.34944237917813
32,74.34944237917813
33,74.21150278292934
34,74.21150278292934
35,74.07407407407408
36,73.93715341958539
37,74.07407407407408
38,73.93715341959533
39,73.80073800738404
40,73.66482504604643
41,73.80073800738404
42,73.66482504604643
43,73.52941176470391
44,73.66482504603657
45,73.52941176470391
46,73.39449541284404
47,73.39449541284404
48,73.39449541284404
49,73.26007326007522
50,73.26007326007522
