0,15000
0,0
1,134.68013468013473
2,0
3,0
4,60.150375939849624
5,60.51437216338847
6,65.3594771241832
7,88.30022075055152
8,93.02325581395348
9,101.26582278481013
10,108.69565217390982
11,103.3591731266179
12,114.6131805157605
13,115.94202898550725
14,120.12012012012275
15,117.99410029499285
16,121.21212121212122
17,123.07692307692308
18,123.83900928792849
19,123.83900928792849
20,124.61059190031717
21,125.39184952978914
22,125.39184952978914
23,125.78616352201546
24,126.18296529968164
25,126.98412698412699
26,127.38853503184123
27,126.98412698412699
28,127.38853503184123
29,127.79552715656735
30,127.79552715656735
31,128.61736334405745
32,129.03225806451613
33,129.03225806451613
34,129.03225806451613
35,129.03225806451613
36,129.44983818772664
37,129.44983818772664
38,130.29315960913289
39,130.29315960913289
40,130.71895424837223
41,130.29315960913289
42,130.29315960913289
43,130.71895424837223
44,130.29315960913289
45,130.71895424837223
46,131.14754098360655
47,131.57894736841476
48,131.57894736841476
49,131.57894736844625
50,131.57894736841476
