0,15000
0,0
1,134.68013468013473
2,0
3,0
4,62.20839813374788
5,69.93006993007015
6,70.92198581560216
7,82.47422680412372
8,80.4828973843076
9,108.40108401084117
10,96.3855421686747
11,111.42061281336596
12,115.94202898550725
13,116.27906976744309
14,120.48192771085394
15,119.760479041924
16,122.324159021404
17,124.22360248448328
18,124.22360248446924
19,124.22360248446924
20,124.61059190031717
21,125.39184952978914
22,126.18296529968164
23,125.78616352201546
24,126.18296529968164
25,126.98412698412699
26,127.38853503184123
27,127.7955271565525
28,127.79552715653764
29,127.79552715653764
30,128.20512820514017
31,128.61736334405745
32,129.03225806451613
33,129.03225806451613
34,129.03225806451613
35,129.44983818772664
36,129.44983818769617
37,129.44983818769617
38,130.29315960913289
39,130.29315960913289
40,130.71895424837223
41,130.71895424837223
42,130.71895424834113
43,130.71895424837223
44,130.71895424837223
45,131.14754098360655
46,131.14754098360655
47,131.14754098360655
48,131.57894736841476
49,131.57894736841476
50,131.57894736844625
