0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,64.82982171799047
6,63.89776357827532
7,68.72852233676997
8,87.5273522975916
9,86.95652173913044
10,109.58904109589041
11,108.99182561307686
12,111.73184357542127
13,115.27377521613592
14,114.94252873563458
15,115.27377521613592
16,117.99410029499285
17,122.324159021404
18,122.69938650307296
19,123.07692307692308
20,123.45679012346511
21,124.22360248446924
22,124.61059190031717
23,125.0
24,125.0
25,125.78616352201546
26,126.18296529969612
27,126.58227848100391
28,126.58227848101849
29,126.58227848101849
30,127.38853503184123
31,127.38853503187075
32,127.79552715656735
33,127.79552715656735
34,128.20512820514017
35,128.20512820514017
36,128.61736334402738
37,128.61736334405745
38,129.03225806451613
39,129.03225806451613
40,129.03225806451613
41,129.44983818769617
42,129.44983818769617
43,129.44983818769617
44,129.87012987014828
45,130.293159609102
46,129.87012987014828
47,130.29315960913289
48,130.71895424837223
49,130.71895424837223
50,131.14754098360655
