0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,0
6,63.29113924050651
7,71.30124777183555
8,82.30452674897057
9,85.83690987124396
10,78.58546168958799
11,111.4206128133716
12,113.96011396011869
13,116.27906976743694
14,118.34319526627473
15,116.61807580173938
16,120.48192771085394
17,122.324159021404
18,122.324159021404
19,122.69938650307296
20,123.45679012346511
21,124.22360248448328
22,124.22360248446924
23,124.61059190031717
24,125.0
25,125.78616352201546
26,126.18296529968164
27,125.78616352201546
28,126.18296529969612
29,126.98412698412699
30,126.98412698412699
31,126.98412698412699
32,127.38853503187075
33,128.20512820514017
34,127.79552715656735
35,127.79552715656735
36,128.20512820511027
37,128.61736334405745
38,129.03225806451613
39,129.03225806451613
40,129.03225806451613
41,129.03225806451613
42,129.44983818769617
43,129.44983818769617
44,129.44983818769617
45,129.87012987014828
46,129.87012987014828
47,130.29315960913289
48,130.29315960913289
49,130.71895424837223
50,130.71895424837223
