0,15000
0,0
1,77.07129094412318
2,76.92307692307692
3,76.62835249042105
4,76.33587786259463
5,76.04562737642665
6,75.90132827324504
7,75.75757575757419
8,75.47169811320755
9,75.18796992481357
10,75.187969924811
11,74.90636704119646
12,74.76635514018692
13,74.62686567164128
14,74.48789571694499
15,74.34944237918316
16,74.07407407407408
17,73.93715341959036
18,73.93715341959533
19,73.6648250460415
20,73.52941176470391
21,73.52941176470391
22,73.26007326007033
23,73.26007326007522
24,73.12614259597709
25,72.99270072992798
26,72.8597449908906
27,72.72727272727273
28,72.59528130671698
29,72.59528130671698
30,72.33273056057486
31,72.33273056057486
32,72.20216606498005
33,72.20216606498005
34,72.07207207207207
35,71.94244604315793
36,71.81328545781345
37,71.68458781362568
38,71.68458781362568
39,71.5563506261162
40,71.42857142857143
41,71.42857142857143
42,71.30124777183785
43,71.17437722420297
44,71.17437722419376
45,71.0479573712219
46,70.921985815601
47,70.921985815601
48,70.79646017699115
49,70.67137809186552
50,70.67137809187462
