0,15000
0,0
1,77.82101167315179
2,77.97270955165665
3,78.27788649706471
4,77.97270955165665
5,77.82101167315092
6,77.66990291262135
7,77.51937984496206
8,77.36943907156837
9,77.2200772200756
10,76.92307692307692
11,76.92307692307692
12,76.77543186180368
13,76.62835249042038
14,76.48183556404928
15,76.4818355640546
16,76.19047619047619
17,76.19047619047619
18,76.0456273764227
19,75.90132827324898
20,75.7575757575768
21,75.7575757575768
22,75.61436672967656
23,75.61436672967656
24,75.32956685498749
25,75.32956685499265
26,75.187969924811
27,75.187969924811
28,75.04690431520315
29,75.04690431520315
30,74.90636704119646
31,74.76635514018692
32,74.76635514018692
33,74.62686567164381
34,74.48789571695004
35,74.48789571693995
36,74.48789571693995
37,74.34944237917813
38,74.34944237917813
39,74.21150278292934
40,74.07407407407408
41,74.21150278293936
42,74.07407407407408
43,73.93715341959533
44,73.93715341959533
45,73.93715341959533
46,73.80073800738404
47,73.80073800738404
48,73.80073800738404
49,73.66482504603657
50,73.52941176470391
