0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,62.111801242236375
6,42.283298097251425
7,71.55635062611736
8,70.54673721340524
9,79.36507936507994
10,75.61436672967656
11,108.99182561308226
12,110.19283746556142
13,111.11111111111111
14,115.27377521613592
15,115.27377521613592
16,118.34319526627473
17,119.760479041924
18,120.48192771084074
19,120.48192771084074
20,121.58054711247007
21,121.21212121212122
22,121.95121951219782
23,122.324159021404
24,122.69938650305927
25,123.45679012346511
26,123.45679012346511
27,123.83900928792849
28,124.22360248448328
29,124.61059190031717
30,124.61059190028892
31,125.0
32,125.39184952980345
33,125.39184952980345
34,125.78616352200106
35,125.78616352202985
36,126.18296529969612
37,126.18296529969612
38,126.58227848101849
39,126.98412698412699
40,127.38853503184123
41,127.38853503184123
42,127.38853503184123
43,127.38853503187075
44,127.38853503187075
45,127.79552715656735
46,127.79552715656735
47,128.61736334405745
48,128.61736334405745
49,128.61736334402738
50,128.61736334405745
