0,15000
0,0
1,78.27788649706454
2,78.27788649706402
3,78.27788649706471
4,78.12500000000028
5,77.97270955165803
6,77.8210116731523
7,77.66990291262135
8,77.5193798449607
9,77.36943907156837
10,77.2200772200756
11,77.2200772200756
12,76.92307692307692
13,76.92307692307692
14,76.77543186180637
15,76.62835249042038
16,76.48183556404928
17,76.3358778625933
18,76.3358778625986
19,76.19047619047619
20,76.0456273764227
21,75.90132827324373
22,75.90132827324898
23,75.7575757575768
24,75.7575757575768
25,75.61436672967656
26,75.61436672967656
27,75.47169811320755
28,75.32956685499265
29,75.32956685498233
30,75.18796992480586
31,75.18796992481614
32,75.18796992481614
33,75.04690431520315
34,75.04690431520315
35,74.90636704119646
36,74.76635514018692
37,74.90636704119646
38,74.76635514018692
39,74.62686567164381
40,74.62686567164381
41,74.62686567164381
42,74.48789571693995
43,74.48789571693995
44,74.34944237917813
45,74.34944237917813
46,74.34944237917813
47,74.21150278292934
48,74.21150278292934
49,74.21150278293936
50,74.21150278293936
