0,15000
0,0
1,77.22007722007729
2,77.51937984496138
3,77.36943907156632
4,77.07129094412386
5,76.77543186180503
6,76.62835249042172
7,76.33587786259595
8,76.19047619047619
9,76.04562737642533
10,75.90132827324635
11,75.7575757575768
12,75.61436672967656
13,75.47169811320755
14,75.32956685499265
15,75.187969924811
16,75.0469043151929
17,74.90636704119646
18,74.76635514018692
19,74.62686567164381
20,74.48789571694499
21,74.48789571695004
22,74.34944237918316
23,74.21150278292934
24,74.07407407407408
25,74.07407407407408
26,73.80073800737908
27,73.80073800737908
28,73.66482504603657
29,73.66482504604643
30,73.52941176471376
31,73.39449541284404
32,73.39449541284404
33,73.12614259598195
34,73.26007326007522
35,73.12614259598195
36,72.99270072992313
37,72.99270072992313
38,72.8597449908906
39,72.72727272727273
40,72.72727272727273
41,72.59528130670739
42,72.4637681159363
43,72.46376811594585
44,72.33273056058437
45,72.20216606498954
46,72.33273056058437
47,72.20216606498005
48,72.07207207207207
49,72.07207207207207
50,71.94244604316735
