0,15000
0,0
1,134.68013468013473
2,0
3,0
4,0
5,65.04065040650407
6,62.01550387596899
7,71.55635062611853
8,83.50730688935346
9,83.6820083682021
10,110.49723756905856
11,112.35955056179661
12,111.73184357542127
13,116.27906976744309
14,116.95906432748289
15,114.94252873563458
16,119.40298507462687
17,123.07692307692308
18,123.83900928792849
19,124.22360248446924
20,124.61059190031717
21,125.39184952978914
22,125.78616352201546
23,125.78616352201546
24,126.18296529969612
25,126.58227848101849
26,127.388535031856
27,127.38853503184123
28,127.79552715653764
29,127.79552715653764
30,128.20512820511027
31,128.20512820514017
32,128.61736334405745
33,129.03225806451613
34,129.03225806451613
35,129.44983818769617
36,129.44983818772664
37,129.8701298701176
38,129.87012987014828
39,130.293159609102
40,130.29315960913289
41,130.71895424837223
42,130.71895424837223
43,130.29315960913289
44,130.71895424837223
45,131.14754098360655
46,131.14754098360655
47,131.57894736841476
48,131.57894736841476
49,131.57894736841476
50,131.57894736844625
