0,15000
0,0
1,76.92307692307692
2,76.92307692307692
3,76.62835249042172
4,76.33587786259595
5,76.04562737642533
6,75.7575757575768
7,75.61436672967916
8,75.32956685499006
9,75.187969924811
10,75.04690431519802
11,74.76635514018692
12,74.62686567164128
13,74.34944237918064
14,74.21150278293436
15,74.07407407407408
16,73.93715341959036
17,73.80073800737908
18,73.52941176470883
19,73.39449541284404
20,73.26007326007522
21,73.12614259598195
22,72.99270072992798
23,72.99270072992313
24,72.72727272727273
25,72.72727272727273
26,72.46376811594108
27,72.46376811594108
28,72.33273056058437
29,72.20216606498005
30,72.07207207207207
31,72.07207207207207
32,71.81328545781345
33,71.81328545780407
34,71.68458781361633
35,71.5563506261162
36,71.5563506261162
37,71.42857142857143
38,71.30124777183785
39,71.17437722420297
40,71.04795737123109
41,71.04795737123109
42,70.921985815601
43,70.79646017699115
44,70.79646017699115
45,70.67137809187462
46,70.5467372134075
47,70.54673721339844
48,70.54673721339844
49,70.42253521126399
50,70.2987697715272
