0,15000
0,0
1,134.68013468013447
2,0
3,0
4,60.60606060606061
5,66.55574043261292
6,77.22007722007831
7,84.92569002123076
8,82.47422680412372
9,105.82010582010786
10,100.7556675063
11,109.28961748633772
12,115.27377521613592
13,116.27906976744309
14,116.61807580175174
15,119.04761904762421
16,121.21212121212122
17,122.69938650305927
18,122.69938650307296
19,123.07692307692308
20,123.83900928792849
21,123.83900928792849
22,125.0
23,125.0
24,125.39184952977484
25,126.18296529968164
26,125.78616352201546
27,126.58227848101849
28,126.58227848101849
29,126.98412698412699
30,127.38853503184123
31,127.79552715656735
32,127.79552715656735
33,128.20512820511027
34,128.20512820514017
35,128.20512820514017
36,128.20512820514017
37,128.61736334405745
38,129.44983818769617
39,129.44983818772664
40,129.8701298701176
41,129.44983818769617
42,129.44983818772664
43,129.44983818772664
44,129.8701298701176
45,130.29315960913289
46,130.293159609102
47,130.71895424837223
48,130.71895424837223
49,131.14754098360655
50,130.71895424837223
