0,15000
0,0
1,77.36943907156666
2,77.36943907156632
3,76.92307692307692
4,76.77543186180368
5,76.4818355640546
6,76.33587786259463
7,76.04562737642533
8,75.90132827324373
9,75.7575757575768
10,75.47169811320755
11,75.32956685499006
12,75.04690431519546
13,74.90636704119902
14,74.76635514018692
15,74.62686567163875
16,74.62686567164381
17,74.34944237918316
18,74.21150278292934
19,74.07407407407408
20,73.93715341959533
21,73.80073800737908
22,73.80073800737908
23,73.52941176470391
24,73.52941176470883
25,73.26007326007522
26,73.26007326007033
27,72.99270072992798
28,72.99270072993282
29,72.8597449908906
30,72.72727272727273
31,72.59528130671698
32,72.59528130671698
33,72.4637681159363
34,72.33273056057486
35,72.20216606498005
36,72.20216606498954
37,72.07207207207207
38,72.07207207207207
39,71.94244604316735
40,71.81328545781345
41,71.81328545781345
42,71.68458781361633
43,71.5563506261162
44,71.42857142857143
45,71.42857142857143
46,71.30124777183785
47,71.30124777182861
48,71.17437722419376
49,71.0479573712219
50,71.04795737123109
