0,15000
0,0
1,77.82101167315162
2,77.66990291262135
3,77.82101167315162
4,77.66990291262135
5,77.51937984496206
6,77.22007722007694
7,77.22007722007831
8,77.07129094412386
9,76.92307692307692
10,76.62835249042305
11,76.48183556405193
12,76.48183556405193
13,76.19047619047619
14,76.19047619047619
15,76.0456273764227
16,75.90132827324373
17,75.90132827324373
18,75.61436672968176
19,75.61436672967656
20,75.61436672968176
21,75.32956685499265
22,75.32956685499265
23,75.187969924811
24,75.187969924811
25,75.0469043151929
26,75.04690431519802
27,74.76635514018692
28,74.62686567163368
29,74.62686567164381
30,74.48789571695004
31,74.48789571695004
32,74.34944237918819
33,74.21150278292934
34,74.21150278292934
35,74.07407407407408
36,74.21150278292934
37,74.07407407407408
38,73.93715341959533
39,73.93715341958539
40,73.80073800737414
41,73.66482504603657
42,73.66482504603657
43,73.66482504604643
44,73.52941176471376
45,73.39449541284404
46,73.39449541284404
47,73.39449541284404
48,73.26007326007522
49,73.26007326007522
50,73.26007326007522
