0,15000
0,0
1,76.92307692307692
2,77.22007722007763
3,76.92307692307692
4,76.62835249042172
5,76.48183556405327
6,76.33587786259595
7,76.04562737642533
8,75.90132827324373
9,75.7575757575768
10,75.47169811320755
11,75.32956685499265
12,75.187969924811
13,75.187969924811
14,74.90636704120156
15,74.76635514018692
16,74.76635514018692
17,74.48789571694499
18,74.48789571694499
19,74.34944237918316
20,74.21150278292934
21,74.07407407407408
22,74.07407407407408
23,73.93715341959533
24,73.80073800737908
25,73.6648250460415
26,73.52941176470391
27,73.52941176470391
28,73.39449541284404
29,73.39449541284404
30,73.26007326006545
31,73.12614259597223
32,73.12614259598195
33,72.99270072993282
34,72.99270072993282
35,72.8597449908906
36,72.72727272727273
37,72.72727272727273
38,72.59528130671698
39,72.46376811594585
40,72.4637681159363
41,72.33273056057486
42,72.20216606498005
43,72.20216606498005
44,72.20216606498005
45,72.07207207207207
46,71.94244604315793
47,71.94244604316735
48,71.81328545781345
49,71.81328545781345
50,71.68458781362568
