0,0
1,109.2896174863389
2,95.01187648456026
3,95.6937799043058
4,97.5609756097561
5,98.03921568627408
6,100.25062656641467
7,101.01010101010009
8,100.50251256281132
9,101.78117048346245
10,101.01010101010009
11,102.82776349614493
12,100.25062656641695
13,101.01010101010009
14,101.52284263959484
15,103.8961038961039
16,103.8961038961039
17,102.82776349614973
18,103.62694300517549
19,103.62694300517549
20,104.16666666666272
21,103.62694300518525
22,104.16666666666272
23,105.26315789473684
24,105.54089709763142
25,105.54089709762128
26,104.43864229765211
27,106.10079575596612
28,105.54089709762128
29,106.66666666666667
30,106.10079575597636
31,106.66666666666667
32,107.81671159030073
33,107.81671159027958
34,104.98687664042396
