0,0
1,84.92569002123138
2,83.33333333333333
3,83.33333333333333
4,82.98755186722023
5,83.16008316008254
6,82.81573498964929
7,82.64462809917262
8,82.64462809917417
9,82.13552361396488
10,82.30452674897057
11,82.13552361396181
12,82.47422680412372
13,82.30452674897057
14,82.64462809917107
15,82.64462809917107
16,82.47422680412372
17,82.47422680412372
18,82.30452674897366
19,82.47422680412372
20,82.30452674897366
21,82.30452674897366
22,82.13552361396181
23,81.96721311475532
24,81.96721311475532
25,81.79959100204864
26,81.79959100204864
27,81.63265306122449
28,81.96721311474921
29,81.96721311474921
30,81.79959100205473
31,81.63265306122449
32,81.79959100205473
33,81.63265306122449
34,0
