0,0
1,82.47422680412372
2,81.96721311475456
3,81.30081300813038
4,80.97165991902894
5,81.30081300813038
6,82.47422680412372
7,81.46639511201569
8,81.30081300812888
9,81.30081300813188
10,81.30081300812888
11,81.30081300812888
12,81.13590263691803
13,81.13590263691803
14,80.97165991902595
15,80.8080808080808
16,80.8080808080808
17,80.64516129032495
18,80.64516129031904
19,80.48289738430465
20,80.48289738431055
21,80.16032064128608
22,80.16032064128022
23,80.16032064128022
24,80.0
25,80.0
26,79.84031936127977
27,79.84031936127397
28,79.84031936126817
29,79.68127490039147
30,79.52286282305703
31,79.52286282305703
32,79.52286282306854
33,79.36507936508853
34,0
