56000,19500
0,0
1,156.86274509803923
2,69.204152249135
3,18.198362147406755
4,73.26007326007277
5,0
6,0
7,29.347028613352858
8,73.12614259597709
9,71.94244604316499
10,72.99270072992556
11,72.20216606498242
12,71.68458781362101
13,79.05138339920892
14,76.92307692307962
15,79.20792079207921
16,82.13552361396181
17,79.84031936127397
18,78.2778864970668
19,83.6820083682021
20,125.39184952977484
21,125.39184952978914
22,124.22360248446924
23,133.33333333333334
24,129.4498381877114
25,140.84507042252798
26,137.93103448275863
27,137.4570446735292
28,138.88888888887485
29,132.4503311258406
30,131.14754098360655
31,128.61736334405745
32,141.8439716312203
33,143.88489208631586
34,68.4931506849298
