28000,13500
0,0
1,15
2,10
3,10
4,9
5,9
6,9
7,9
8,9
9,9
10,9
11,9
12,9
13,8
14,8
15,8
16,8
17,8
18,8
19,8
20,8
21,8
22,8
23,7
24,8
25,7
26,7
27,7
28,7
29,7
30,7
31,7
32,7
33,6
34,0
