21000,12000
0,0
1,72.99270072992707
2,73.39449541284404
3,73.26007326007338
4,73.12614259597831
5,72.85974499089302
6,72.85974499089181
7,72.72727272727273
8,72.59528130671458
9,72.46376811594347
10,72.33273056057962
11,72.20216606498005
12,72.20216606498242
13,72.07207207207207
14,71.94244604316735
15,71.81328545780876
16,71.81328545780876
17,71.68458781361633
18,71.68458781362101
19,71.55635062612086
20,71.5563506261162
21,71.42857142857143
22,71.42857142857143
23,71.17437722420297
24,71.0479573712265
25,71.17437722419837
26,71.0479573712265
27,70.921985815601
28,70.921985815601
29,70.79646017699115
30,70.79646017699115
31,70.79646017699115
32,70.67137809186552
33,70.54673721339844
34,0
