28000,13500
0,0
1,75.75757575757582
2,75.90132827324439
3,75.47169811320755
4,75.47169811320755
5,75.1879699248123
6,75.04690431519674
7,74.90636704119902
8,74.62686567164128
9,74.4878957169475
10,74.48789571694499
11,74.21150278292934
12,74.07407407407408
13,74.07407407407408
14,73.80073800737908
15,73.66482504603657
16,73.6648250460415
17,73.52941176470883
18,73.39449541284404
19,73.26007326007033
20,73.26007326007522
21,73.12614259598195
22,72.99270072992798
23,72.8597449908906
24,72.8597449908906
25,72.72727272727273
26,72.72727272727273
27,72.59528130671698
28,72.4637681159363
29,72.46376811594585
30,72.33273056058437
31,72.33273056058437
32,72.20216606498005
33,72.07207207207207
34,0
