56000,19500
0,0
1,156.86274509803923
2,0
3,0
4,0
5,0
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,29.78406552494351
15,34.24657534246597
16,63.89776357827625
17,81.79959100204864
18,65.89785831960383
19,72.2021660649848
20,93.02325581395348
21,74.34944237918316
22,88.3002207505533
23,93.24009324009008
24,119.76047904191095
25,93.24009324009799
26,95.92326139088561
27,116.95906432748289
28,117.6470588235294
29,110.49723756904744
30,113.63636363637303
31,115.273775216148
32,132.8903654485114
33,137.93103448275863
34,0
