21000,12000
0,0
1,18
2,4
3,6
4,7
5,6
6,8
7,9
8,10
9,10
10,11
11,10
12,10
13,12
14,12
15,12
16,13
17,12
18,12
19,13
20,13
21,13
22,14
23,13
24,15
25,13
26,15
27,15
28,14
29,15
30,14
31,15
32,15
33,15
34,4
