42000,16500
0,0
1,143.88489208633086
2,62.5
3,69.80802792321094
4,68.25938566552965
5,75.32956685499006
6,71.68458781361984
7,100.25062656641467
8,108.10810810810811
9,118.6943620178016
10,113.31444759206448
11,96.15384615384531
12,113.96011396011278
13,107.81671159029544
14,116.27906976744309
15,127.388535031856
16,127.7955271565525
17,123.45679012346511
18,130.71895424835668
19,127.7955271565525
20,127.388535031856
21,122.324159021404
22,132.8903654485114
23,132.4503311258406
24,131.14754098360655
25,131.5789473684305
26,131.14754098360655
27,134.22818791946636
28,132.01320132011932
29,135.13513513514178
30,133.33333333333334
31,133.77926421404032
32,134.22818791948276
33,134.6801346801479
34,102.04081632651925
