49000,18000
0,0
1,82.98755186722003
2,81.63265306122449
3,81.46639511201644
4,81.46639511201569
5,81.30081300813038
6,81.13590263691654
7,81.46639511201569
8,81.30081300812888
9,81.30081300813188
10,80.8080808080808
11,80.8080808080808
12,80.97165991902894
13,80.97165991902894
14,80.8080808080808
15,80.8080808080808
16,80.8080808080808
17,80.8080808080808
18,80.97165991902595
19,80.48289738431055
20,80.8080808080808
21,80.64516129032495
22,80.48289738430465
23,80.48289738430465
24,80.32128514056342
25,80.32128514056342
26,80.16032064128022
27,80.32128514056342
28,80.16032064128022
29,80.16032064128022
30,80.0
31,80.0
32,79.84031936127977
33,79.84031936126817
34,0
