28000,13500
0,0
1,123.83900928792565
2,0
3,0
4,78.58546168958799
5,81.63265306122449
6,99.50248756218726
7,100.7556675062977
8,103.62694300518037
9,107.52688172043327
10,108.69565217391519
11,108.99182561307686
12,111.11111111111111
13,111.4206128133716
14,112.99435028248703
15,112.35955056180235
16,112.99435028249285
17,112.67605633802818
18,113.31444759207032
19,113.63636363636128
20,114.61318051575454
21,113.96011396011869
22,113.96011396011869
23,114.94252873562257
24,115.94202898550725
25,115.27377521613592
26,115.60693641618984
27,116.27906976743694
28,116.27906976743694
29,116.61807580173938
30,117.30205278592877
31,117.99410029498019
32,116.95906432749533
33,117.30205278592877
34,0
