42000,16500
0,0
1,26
2,0
3,0
4,0
5,0
6,1
7,1
8,2
9,1
10,3
11,2
12,3
13,5
14,5
15,5
16,6
17,7
18,8
19,6
20,7
21,8
22,10
23,10
24,8
25,9
26,10
27,12
28,13
29,13
30,13
31,13
32,14
33,14
34,0
