42000,16500
0,0
1,143.36917562724025
2,0
3,0
4,0
5,0
6,0
7,0
8,40.4040404040404
9,0
10,65.04065040650407
11,42.7350427350434
12,98.76543209876543
13,69.68641114982623
14,97.08737864077499
15,91.11617312073346
16,87.5273522975916
17,121.58054711247007
18,118.6943620178016
19,123.83900928792849
20,100.0
21,119.40298507462687
22,125.78616352201546
23,128.61736334404242
24,128.61736334405745
25,128.61736334405745
26,125.0
27,132.01320132011932
28,131.57894736844625
29,132.01320132015104
30,132.01320132011932
31,132.45033112580867
32,132.4503311258406
33,132.8903654485114
34,0
