28000,13500
0,0
1,123.83900928792565
2,62.99212598425197
3,59.08419497784359
4,103.35917312661547
5,103.09278350515416
6,107.81671159029808
7,109.89010989011099
8,108.40108401084117
9,110.49723756905856
10,110.80332409972188
11,112.99435028248124
12,112.99435028248703
13,114.6131805157605
14,112.67605633802818
15,116.61807580175174
16,113.31444759207032
17,115.60693641618984
18,115.27377521613592
19,114.28571428571429
20,115.27377521613592
21,114.94252873563458
22,115.27377521613592
23,117.30205278592877
24,116.95906432748289
25,117.99410029499285
26,119.04761904762421
27,116.61807580175174
28,116.61807580173938
29,116.95906432749533
30,119.40298507462687
31,118.6943620178144
32,118.34319526628748
33,119.40298507462687
34,70.17543859649123
