42000,16500
0,0
1,80.8080808080808
2,80.16032064128242
3,79.68127490039869
4,79.68127490039726
5,79.52286282306135
6,79.52286282306135
7,79.68127490039869
8,79.52286282306278
9,79.36507936507708
10,79.36507936507994
11,79.36507936507994
12,79.20792079207921
13,79.36507936507994
14,79.20792079207921
15,79.20792079207921
16,79.05138339921176
17,79.05138339920607
18,78.895463510847
19,78.74015748031609
20,78.74015748031609
21,78.74015748031609
22,78.43137254901961
23,78.58546168958517
24,78.43137254901961
25,78.2778864970668
26,78.27788649706123
27,78.12499999999889
28,78.12499999999334
29,78.12499999999334
30,77.9727095516525
31,77.82101167314954
32,77.97270955166356
33,77.82101167316057
34,0
