28000,13500
0,0
1,123.83900928792588
2,0
3,73.93715341959347
4,71.94244604316499
5,104.71204188481725
6,109.28961748633772
7,110.19283746556418
8,107.52688172043327
9,112.67605633802818
10,113.63636363636716
11,113.63636363636128
12,114.6131805157605
13,115.27377521614196
14,115.27377521613592
15,116.27906976744924
16,114.94252873563458
17,117.6470588235294
18,115.94202898550725
19,115.94202898550725
20,116.61807580175174
21,118.34319526627473
22,118.34319526627473
23,119.40298507462687
24,118.34319526627473
25,119.76047904191095
26,119.40298507462687
27,119.04761904761132
28,118.69436201778878
29,119.40298507462687
30,120.48192771082753
31,119.76047904191095
32,120.84592145015637
33,120.84592145015637
34,78.58546168958517
