28000,13500
0,0
1,75.61436672967866
2,76.04562737642533
3,75.7575757575755
4,75.61436672967785
5,75.32956685499006
6,75.1879699248123
7,75.04690431519674
8,74.90636704119646
9,74.76635514018692
10,74.48789571694499
11,74.34944237918316
12,74.21150278293186
13,74.21150278293186
14,73.93715341959533
15,73.80073800737908
16,73.80073800738404
17,73.6648250460415
18,73.52941176470391
19,73.52941176470391
20,73.39449541284404
21,73.39449541284404
22,73.26007326007033
23,73.12614259597709
24,73.12614259597709
25,73.12614259597709
26,72.99270072992798
27,72.99270072992798
28,72.99270072993282
29,72.85974499090025
30,72.72727272727273
31,72.8597449908906
32,72.72727272727273
33,72.59528130671698
34,0
