42000,16500
0,0
1,80.64516129032255
2,79.8403193612776
3,79.52286282306206
4,79.52286282306135
5,79.3650793650785
6,79.20792079207921
7,79.20792079207921
8,79.20792079207921
9,79.05138339920892
10,78.89546351084982
11,78.74015748031327
12,78.74015748031327
13,78.58546168958517
14,78.43137254901961
15,78.43137254901961
16,78.2778864970668
17,78.43137254901961
18,78.2778864970668
19,77.97270955165803
20,77.97270955165803
21,77.82101167314954
22,77.82101167315506
23,77.66990291262135
24,77.66990291262135
25,77.51937984495797
26,77.51937984496342
27,77.36943907157108
28,77.22007722008372
29,77.22007722007288
30,77.07129094412116
31,77.07129094412116
32,76.92307692307692
33,76.77543186180637
34,0
