28000,13500
0,0
1,78.12499999999993
2,78.12500000000028
3,78.12499999999959
4,78.12500000000028
5,77.82101167315092
6,77.66990291262135
7,77.5193798449607
8,77.36943907156564
9,77.22007722007831
10,77.07129094412386
11,76.92307692307692
12,76.77543186180637
13,76.62835249042305
14,76.62835249042038
15,76.4818355640546
16,76.3358778625986
17,76.3358778625933
18,76.04562737642796
19,76.0456273764227
20,75.90132827324373
21,72.72727272727273
22,72.72727272727273
23,72.59528130671698
24,72.59528130671698
25,72.59528130671698
26,72.46376811594108
27,72.46376811594108
28,72.4637681159363
29,72.33273056057486
30,72.33273056057486
31,72.20216606498005
32,72.33273056057486
33,72.20216606498005
34,72.20216606498005
35,72.07207207207207
36,72.07207207207207
37,71.94244604315793
38,72.07207207207207
39,72.07207207207207
40,71.94244604316735
41,71.94244604316735
42,71.81328545781345
43,71.81328545781345
44,71.81328545781345
45,71.68458781362568
46,71.68458781362568
47,71.68458781362568
48,71.68458781361633
49,71.68458781361633
50,71.5563506261162
