49000,18000
0,0
1,78.12499999999993
2,78.12500000000028
3,78.12499999999959
4,78.12500000000028
5,77.82101167315092
6,77.66990291262135
7,77.5193798449607
8,77.36943907156564
9,77.22007722007831
10,77.07129094412386
11,76.92307692307692
12,76.77543186180637
13,76.62835249042305
14,76.62835249042038
15,76.4818355640546
16,76.3358778625986
17,76.3358778625933
18,76.04562737642796
19,76.0456273764227
20,75.90132827324373
21,80.97165991902595
22,80.8080808080808
23,80.64516129032495
24,80.48289738430465
25,80.48289738430465
26,80.48289738430465
27,80.32128514056342
28,80.32128514055755
29,80.16032064128022
30,80.16032064128022
31,80.16032064128022
32,80.0
33,80.0
34,79.84031936127977
35,79.68127490039147
36,79.68127490039147
37,79.68127490039147
38,79.52286282305703
39,79.52286282306854
40,79.36507936508853
41,79.20792079207921
42,79.36507936507708
43,79.20792079207921
44,79.20792079207921
45,79.05138339921176
46,79.05138339921176
47,79.05138339921176
48,78.89546351085265
49,78.89546351084134
50,78.74015748031044
