21000,12000
0,0
1,134.68013468013473
2,62.89308176100638
3,60.88280060882818
4,66.11570247933884
5,84.56659619450285
6,67.00167504187625
7,113.63636363636422
8,86.58008658008522
9,118.34319526627473
10,107.81671159030073
11,115.27377521613592
12,117.6470588235294
13,120.12012012011618
14,120.84592145015637
15,120.48192771084074
16,119.40298507462687
17,121.21212121212122
18,123.07692307692308
19,122.69938650307296
20,121.95121951219782
21,97.5609756097561
22,106.95187165774985
23,107.81671159029015
24,106.95187165774985
25,108.10810810810811
26,108.69565217390445
27,108.40108401084652
28,108.40108401083583
29,107.23860589813587
30,107.52688172041749
31,107.52688172043852
32,107.52688172043852
33,108.69565217390445
34,107.52688172043852
35,108.10810810810811
36,108.4010840108572
37,109.58904109589041
38,109.58904109589041
39,108.69565217390445
40,108.99182561308766
41,109.58904109589041
42,109.28961748634315
43,109.28961748634315
44,108.69565217392594
45,109.89010989012746
46,108.99182561308766
47,108.40108401083583
48,109.28961748634315
49,109.28961748634315
50,108.99182561306606
