56000,19500
0,0
1,21
2,1
3,2
4,3
5,3
6,4
7,5
8,5
9,6
10,6
11,8
12,8
13,9
14,10
15,10
16,10
17,11
18,12
19,12
20,11
21,19
22,11
23,11
24,12
25,11
26,12
27,12
28,11
29,13
30,12
31,14
32,13
33,14
34,13
35,14
36,15
37,15
38,15
39,15
40,16
41,15
42,15
43,15
44,16
45,17
46,17
47,16
48,16
49,16
50,16
