21000,12000
0,0
1,78.12499999999993
2,78.12500000000028
3,78.12499999999959
4,78.12500000000028
5,77.82101167315092
6,77.66990291262135
7,77.5193798449607
8,77.36943907156564
9,77.22007722007831
10,77.07129094412386
11,76.92307692307692
12,76.77543186180637
13,76.62835249042305
14,76.62835249042038
15,76.4818355640546
16,76.3358778625986
17,76.3358778625933
18,76.04562737642796
19,76.0456273764227
20,75.90132827324373
21,69.08462867011916
22,68.96551724137932
23,68.96551724137932
24,68.84681583476505
25,68.96551724137932
26,68.84681583476937
27,68.84681583476937
28,68.7285223367646
29,68.7285223367646
30,68.7285223367732
31,68.7285223367732
32,68.61063464837564
33,68.61063464837564
34,68.61063464837564
35,68.61063464837564
36,68.49315068493833
37,68.49315068493833
38,68.61063464837564
39,68.61063464837564
40,68.4931506849298
41,68.4931506849298
42,68.37606837606837
43,68.2593856655307
44,68.37606837606837
45,68.2593856655307
46,68.2593856655307
47,68.2593856655307
48,68.14310051107664
49,68.14310051107664
50,68.14310051106818
