42000,16500
0,0
1,78.12499999999993
2,78.12500000000028
3,78.12499999999959
4,78.12500000000028
5,77.82101167315092
6,77.66990291262135
7,77.5193798449607
8,77.36943907156564
9,77.22007722007831
10,77.07129094412386
11,76.92307692307692
12,76.77543186180637
13,76.62835249042305
14,76.62835249042038
15,76.4818355640546
16,76.3358778625986
17,76.3358778625933
18,76.04562737642796
19,76.0456273764227
20,75.90132827324373
21,78.43137254901961
22,78.43137254901961
23,78.43137254901961
24,78.27788649706123
25,78.12499999999889
26,78.12499999999889
27,77.97270955165803
28,77.9727095516525
29,77.97270955166356
30,77.82101167316057
31,77.66990291262135
32,77.66990291262135
33,77.66990291262135
34,77.51937984496342
35,77.51937984496342
36,77.36943907157108
37,77.36943907157108
38,77.3694390715602
39,77.22007722007288
40,77.22007722007288
41,77.07129094412116
42,77.07129094412116
43,77.07129094412116
44,76.92307692307692
45,76.77543186179564
46,76.92307692307692
47,76.77543186180637
48,76.77543186180637
49,76.77543186180637
50,76.62835249042573
