28000,13500
0,0
1,134.68013468013473
2,0
3,0
4,0
5,0
6,31.82179793158318
7,60.422960725074866
8,62.40249609984364
9,73.12614259597709
10,63.89776357827625
11,111.73184357542127
12,110.80332409972188
13,115.60693641618376
14,115.60693641618376
15,116.27906976743694
16,117.6470588235294
17,117.99410029499285
18,119.04761904762421
19,115.27377521613592
20,120.48192771084074
21,109.58904109589041
22,113.31444759207032
23,115.60693641618984
24,114.94252873563458
25,114.61318051576649
26,115.273775216148
27,115.273775216148
28,116.27906976743694
29,115.60693641618984
30,115.60693641616552
31,116.27906976743694
32,116.27906976743694
33,116.95906432749533
34,116.95906432749533
35,118.34319526628748
36,117.99410029498019
37,115.94202898550725
38,116.95906432749533
39,117.99410029500551
40,117.99410029498019
41,118.6943620178144
42,118.34319526628748
43,118.6943620178144
44,119.40298507462687
45,119.40298507462687
46,119.76047904191095
47,118.34319526628748
48,118.6943620178144
49,119.04761904762421
50,118.6943620178144
