28000,13500
0,0
1,19
2,18
3,18
4,17
5,17
6,16
7,16
8,16
9,15
10,15
11,14
12,14
13,14
14,14
15,13
16,13
17,13
18,14
19,13
20,12
21,9
22,8
23,9
24,9
25,9
26,8
27,8
28,8
29,8
30,8
31,8
32,8
33,8
34,7
35,7
36,8
37,8
38,7
39,7
40,7
41,7
42,7
43,7
44,7
45,7
46,7
47,7
48,7
49,7
50,6
